#timebase=80000000(ps)
,#voltbase=2000000(uV)
#size=40064
2.14250E-04,4720.000
2.14500E-04,4880.000
2.14750E-04,4960.000
2.15000E-04,4960.000
2.15250E-04,4800.000
2.15500E-04,4880.000
2.15750E-04,4720.000
2.16000E-04,4800.000
2.16250E-04,4960.000
2.16500E-04,4800.000
2.16750E-04,4720.000
2.17000E-04,4800.000
2.17250E-04,4880.000
2.17500E-04,4880.000
2.17750E-04,4880.000
2.18000E-04,4720.000
2.18250E-04,4800.000
2.18500E-04,4800.000
2.18750E-04,4800.000
2.19000E-04,4880.000
2.19250E-04,4880.000
2.19500E-04,4880.000
2.19750E-04,4720.000
2.20000E-04,4800.000
2.20250E-04,4800.000
2.20500E-04,4800.000
2.20750E-04,4800.000
2.21000E-04,4880.000
2.21250E-04,4880.000
2.21500E-04,4720.000
2.21750E-04,4720.000
2.22000E-04,4800.000
2.22250E-04,4880.000
2.22500E-04,4880.000
2.22750E-04,4880.000
2.23000E-04,4720.000
2.23250E-04,4800.000
2.23500E-04,4800.000
2.23750E-04,4800.000
2.24000E-04,4880.000
2.24250E-04,4800.000
2.24500E-04,4800.000
2.24750E-04,4880.000
2.25000E-04,4800.000
2.25250E-04,4720.000
2.25500E-04,4720.000
2.25750E-04,4800.000
2.26000E-04,4880.000
2.26250E-04,4720.000
2.26500E-04,4640.000
2.26750E-04,4720.000
2.27000E-04,4800.000
2.27250E-04,4880.000
2.27500E-04,4800.000
2.27750E-04,4720.000
2.28000E-04,4800.000
2.28250E-04,4640.000
2.28500E-04,4800.000
2.28750E-04,4640.000
2.29000E-04,4720.000
2.29250E-04,4880.000
2.29500E-04,4720.000
2.29750E-04,4720.000
2.30000E-04,4880.000
2.30250E-04,4720.000
2.30500E-04,4640.000
2.30750E-04,4720.000
2.31000E-04,4720.000
2.31250E-04,4720.000
2.31500E-04,4720.000
2.31750E-04,4880.000
2.32000E-04,4800.000
2.32250E-04,4720.000
2.32500E-04,4800.000
2.32750E-04,4720.000
2.33000E-04,4800.000
2.33250E-04,4880.000
2.33500E-04,4720.000
2.33750E-04,4720.000
2.34000E-04,4800.000
2.34250E-04,4880.000
2.34500E-04,4720.000
2.34750E-04,4720.000
2.35000E-04,4800.000
2.35250E-04,4640.000
2.35500E-04,4800.000
2.35750E-04,4640.000
2.36000E-04,4720.000
2.36250E-04,4720.000
2.36500E-04,4720.000
2.36750E-04,4880.000
2.37000E-04,4880.000
2.37250E-04,4800.000
2.37500E-04,4880.000
2.37750E-04,4720.000
2.38000E-04,4720.000
2.38250E-04,4800.000
2.38500E-04,4800.000
2.38750E-04,4800.000
2.39000E-04,4800.000
2.39250E-04,4800.000
2.39500E-04,4880.000
2.39750E-04,4800.000
2.40000E-04,4880.000
2.40250E-04,4800.000
2.40500E-04,4720.000
2.40750E-04,4800.000
2.41000E-04,4800.000
2.41250E-04,4800.000
2.41500E-04,4800.000
2.41750E-04,4800.000
2.42000E-04,4800.000
2.42250E-04,4720.000
2.42500E-04,4880.000
2.42750E-04,4800.000
2.43000E-04,4720.000
2.43250E-04,4880.000
2.43500E-04,4800.000
2.43750E-04,4880.000
2.44000E-04,4720.000
